PC1,PC2,PC3,PC4,PC5
0.38574581401884883,-3.045048052912501,-1.3967264827901473,1.754322962624857,-0.5374987622391859
0.33967321084130303,-2.9564666868839593,-1.1839934002266501,1.3127068602125498,2.262355569491803
0.35402317746978273,-2.372607689048655,-2.920097468834821,1.4590676106426301,0.5848280549516959
0.2463761539378253,-1.6567460593889403,-2.2353894508341305,1.4489832623177468,0.35568609748354785
-0.21879372041582207,-0.6130007235034177,-1.444215735650753,1.6013006741434508,0.2479814734318537
-1.6236178238063639,0.9726952641051515,-0.25893117511844155,2.8721731389063465,0.24465816998107878
-2.283727932337923,1.6791838893221573,0.3432777934344119,4.8658351735013525,0.30668895031382937
-1.6860659101348994,1.315110217548034,0.022785865089576425,3.4702214416876354,0.2745928011997597
-1.4938043290248646,1.1703864536996444,-0.0922445323658991,3.3774880761967587,0.26316163975098755
-1.2025081812185983,0.9168435654179016,-0.29568583526969583,2.9752725171324554,0.22269711178947466
-1.6100431853778228,1.2454917930108855,0.04077296557391921,3.393459007771931,0.17622777797220282
-0.9592059597017527,0.6473971598076931,-0.3803817086978506,3.0135030483143934,0.1688907936221572
-0.6361734058072298,0.21445416921868096,-0.6047874612600079,2.1171778065272955,0.0178163400175567
-0.565110370954929,0.06302167279107987,-0.7771141090158289,1.990242851817345,0.05644887073354263
-1.1224915869083214,0.784897620009396,-0.31871649828994353,3.0591364601048374,0.15078423321815101
-0.43510075563128786,0.016456347275537325,-0.7947353718194111,2.2251807295036534,0.06028739233028272
-1.1052508388142106,0.605550589403628,-0.31407826231365055,2.815272370251472,0.08009566920248555
-1.3481141704471813,0.9224304062293811,-0.1458889206280037,2.678897606283748,0.11377165997281194
-0.5030526250152687,-0.01860815583413647,-0.7953039417583337,1.7860048560329145,0.07374363288840141
-0.19986934220548602,-0.37031640864244314,-1.2028596476422437,1.739643110977237,0.2304865286698534
-0.31518523674762966,-0.3559581697247978,-1.0777920636067788,1.6996923565788928,0.16257800910084386
-0.28607146157803137,-0.44571906606107703,-1.1464054071939291,1.5771634611526255,0.1629481149551041
-0.18111090192169288,-0.531648165578972,-1.2335511958681455,1.7030719424424712,0.18874804810350956
0.08775550792048553,-1.0422281560534656,-1.6218274599387703,1.477808755981598,0.2163443575877641
0.30807212645986987,-2.8429925752578216,-1.1687541132121106,1.6964845497988559,-0.5576857555735913
0.15284513728055435,-2.2081976219844903,-0.6069101026001433,1.2881978998034938,2.20317082560569
0.27680211051826376,-1.5213426960417769,-2.1606111969439357,1.4113623897844958,0.39743004535312343
0.22864706999089712,-1.3628424849638705,-2.020560626215914,1.4866612333724158,0.36815947414748323
-0.2114246940992021,-0.5611175355627854,-1.2642954627482446,1.7932207563525082,0.20887992744793937
-1.3779336963298205,0.8173064386400306,-0.09951793452196828,2.871954347220088,0.12631267816138403
-2.4993172678388227,1.8535530096757664,0.6958400886329964,5.017316403471258,0.23285456338706495
-1.4724959484577784,1.2198071604057126,-0.0345258925120623,4.234890071854906,0.39814017741119934
-0.5225081691236135,0.1532696922616684,-0.6403189525278951,1.9860409868975875,0.07852805352970421
-0.27810633650311406,-0.09837837117061003,-0.8819773300718609,2.0016229386731865,0.11031899421789722
-0.3818947449191283,0.0918600814091939,-0.7393703924800855,2.1848640307882503,0.06152372567867838
-0.6117642872477481,0.3478473343477495,-0.5049577860826262,2.291326829636991,-0.016766592254365813
-0.37127606357875237,-1.1765936883182952,0.34813730963123746,1.8755330841616351,1.950771766013692
-1.342352442329698,0.7686044049589005,-0.40698501251264896,2.7250595499851555,0.2650531233938479
-1.4657297951973538,1.0372940810427291,-0.1715631598357642,3.347257410194008,0.2688253111806357
-1.1303291586100166,0.6174079878901264,-0.3736947342114399,2.9807369241005457,0.1502748864930769
-2.167315583473241,1.6928993965667072,0.27261738476043335,4.991439874032996,0.39714490718623063
-1.3489448012896161,1.0428584213159495,-0.3389519964354943,4.290249333398088,0.4478641726987222
-0.7774735214969651,0.4148293530203993,-0.7756893865999521,2.607044339026658,0.3163009288331289
-0.2922887821966306,-0.20832207599213834,-1.1836123798674216,1.819931199459517,0.25589626636607415
0.04142789830743038,-0.687863491567692,-1.5009571120137364,1.737502599355556,0.23772504713571516
0.015997411447835435,-0.6222253163165465,-1.445299390191971,1.7479143799724202,0.24688043892034053
0.263212235464287,-1.281661495564924,-1.921704977318514,1.611823891927605,0.30330201731379997
0.32666580569574577,-1.4507672060325487,-2.0740891648030124,1.5067060182020227,0.3460713201966733
0.41394624607945635,-3.089837134174017,-1.4806044295423697,1.7526490819711464,-0.4799125795388754
0.4200761938497399,-2.037698893732036,-2.5602548868073973,1.498154167970256,0.4588299457107682
0.4301853610266942,-2.375680094981357,-2.9332177979213365,1.4937778040749732,0.594058404781046
0.2397807031705499,-1.722277122077428,-2.4140008267804247,1.574100191223959,0.49264152100462816
-0.14142881366632187,-0.8244929879949187,-1.6263402347446125,1.5794834629171055,0.30971947495119984
-1.2479441799588897,0.6112586556601645,-0.49922853026312575,3.033518008384699,0.2907924100288876
-1.7943772688803354,1.2030329829140025,0.03901803297966374,4.155651199165437,0.24820644480408258
-0.7540358483066614,0.21511733432943755,-0.8125229527432705,3.2218557919247153,0.37425107691222675
-0.41113809012553365,-0.10914553387411621,-1.0290105482937453,1.9512174004011795,0.22943489108150877
-0.1901906692875468,-0.33574191297274075,-1.1330647797674174,1.8409568272887673,0.14400501070392194
-0.5332200913477877,0.1336924937663984,-0.7624999872578148,2.641357274387275,0.14003396233116555
-0.2812695769329432,-0.12473754609290556,-0.8618825893561759,2.34951376416518,0.06251021653022366
-0.38792859613473357,0.010604768929104185,-0.8267969067111333,2.2501107942971483,0.0878789781483264
-0.5427651594291476,0.29656303213857105,-0.7086595977892556,3.0226746790562324,0.18901743177134628
-0.4573415381198859,0.05440060240520723,-0.7083136299919796,2.1874825631010015,0.008793419511184673
-1.1222861525986076,0.7491609892771283,-0.2446934496677418,3.7864506998796927,0.14135424993503992
-2.338888733524504,2.0504171463182255,0.41699960378076034,6.660187687897894,0.5942600095065587
-2.1473526790580646,1.8301786553754786,0.33872214151670543,5.965947842907333,0.5323294757215643
-0.9194380555299375,0.6223626562967605,-0.47973585507023564,2.747471399516661,0.3006951745049997
-0.2311278991491816,-0.18489784827935687,-1.1259560779604012,1.87313321713884,0.2740131011540435
-0.023706882632698528,-0.536832320286257,-1.3540084699338397,1.6372729910101165,0.2506755574228118
-0.23067526107832692,-0.30404321655296623,-1.1729479466353248,1.7754832518001618,0.24801736833626442
-0.14015468706721887,-0.45687750729105575,-1.2655958829050373,1.7247843158104672,0.23922216133111623
0.0285652261216063,-0.7097174251711572,-1.4775159983624162,1.6095174205894347,0.27141251161734886
0.4611973914426803,-2.9084318819300687,-1.2590749355523914,1.770625263162215,-0.5334701158080799
0.22390138098560058,-1.273819266256152,-1.9196043951233412,1.5051937660496404,0.34048496965145775
-0.02015550563226608,-0.7364568830034028,-1.4519725272229174,1.5254941397938455,0.31101387613030207
-0.21384465473849176,-0.4377081341112994,-1.211274365991818,1.587195750317492,0.29708275898468045
-0.5091989871354716,-0.011885081778640933,-0.863643486594203,1.7494624113925732,0.22769461655319834
-1.6668781468482141,1.251653961394873,0.055167421384366484,3.7239939433711697,0.3029117774233948
-2.0297197628280883,1.759467307322013,0.35276368719100715,5.19709742702078,0.5065530372631402
-1.4723479111912317,1.299031850468989,0.05445079299482407,3.583397315710549,0.31253111254231286
-1.0691645161418541,0.9198473679779621,-0.21017929350346573,3.19435102128006,0.19332580372419847
-0.48806621211646367,0.19314671043730322,-0.6252749109595716,2.4506209245068753,0.021761437108119265
-0.5777368639021713,0.3059613745953039,-0.5291221411204953,2.6570277523163766,0.006662758288625666
-0.1357116995472799,-0.11690560067500502,-0.9425944327969478,2.560473399815924,0.15087764736016476
0.2399556044736786,-0.6375628217763514,-1.383953980300867,1.756622383374162,0.16203198108619624
-0.33339205798702826,-0.018779703135617838,-0.7956692823997484,2.1768419659438134,0.0713354419133955
-0.7760132316721663,0.43296685091455567,-0.4691185478037045,2.8922356748857676,0.11647715283433153
-0.7769765939104671,0.4754939206383981,-0.4324238043279625,2.82792108494544,0.11281161217262704
-0.7618341237548257,0.4287630117201352,-0.46552527385480985,3.0183746719205415,0.15411848818320506
-0.6613014934172996,0.3134654818409758,-0.5906463264221528,2.9647094073185194,0.2294200815057745
-0.0569307494378099,-0.3288645546679037,-1.1932660733749583,1.829470430387474,0.2541684883167573
0.15099326611992078,-0.6278508524087798,-1.4420381963411817,1.6326120487606193,0.2706208702120479
0.17211312079335048,-0.7953367811098856,-1.519726443189033,1.621134549488813,0.24979823831093684
-0.04785517128028255,-0.45062695469342173,-1.2854746908838772,1.7069418188293186,0.25974659847402964
0.2162154957738227,-0.8904792281860171,-1.7007606137645779,1.5844594817375142,0.35537792408557467
-0.1293032484533132,-0.5080398670204356,-1.231804300612961,1.6286253068021863,0.24926320173763192
-0.009068401040453323,-2.215356348904513,-0.4235844778576814,1.8647263972597634,-0.7223644770253685
-0.02308658344810497,-1.703161411784754,-0.0020838973476393105,1.3692249877126041,2.0574039978376937
0.29855935783174015,-1.3029597395637675,-1.8554864302285237,1.4277599410662825,0.3172340175153224
0.15383405830372757,-1.1153714898959168,-1.7624401026322323,1.3877503058121792,0.3430069721263625
0.04180357561574266,-0.8304218807017852,-1.5098143543007658,1.4844673146532985,0.3080344999996211
-0.44914071986178206,-0.21359738317630553,-0.8644425276259122,1.719845696583439,0.1465507422473753
-0.6616499125280157,0.2493132888564086,-0.4869041408084905,2.056315157463515,0.07204728902762807
-0.6428521099097091,0.30655612099155166,-0.5359708808681137,2.4589001761341978,0.10612461458345561
-0.39815356833484583,0.1260717731004639,-0.7813429656125177,2.2658539590769338,0.11286809490976692
-0.2798011909001332,-0.005876363917438067,-0.8470036629892532,2.4133704927491184,0.09038804612369417
-0.32502113701987206,0.10760886597440486,-0.7576523542096641,2.7979626542316858,0.09372405473553079
-0.7257723296929219,0.5356890384755316,-0.5014039042424774,3.300004918892351,0.14779503248475273
-0.1314483872567078,-0.09224717479276803,-1.0382532336083092,2.2163936927995027,0.19275085840595618
-0.5633294821200676,0.2974365559631329,-0.6025572258861729,2.506762492174526,0.0206126511988289
-0.5278055756199487,0.38215056977992967,-0.6592150576099692,2.697724590810577,0.14414537032646849
-0.8304564475668748,0.640965745717051,-0.47721142236675446,2.6784802405349293,0.1558718625374228
-1.2043328641033777,1.0840395943041248,-0.20233083589635173,3.2449114819436202,0.3347687590300039
-1.1194741689371865,0.882471311224781,-0.23113620844786756,3.0110569350515384,0.23754403697535142
-0.6482389238961058,0.3743935849401215,-0.6679487172185783,2.7405218632082518,0.3082389586328278
-0.4402395259626617,0.0024763895995813384,-0.8421461034476287,2.0347503279909827,0.20245991668968696
-0.8519648490696358,0.4654413794387247,-0.4292606690482526,1.984733122784002,0.18271361672600211
-0.9106143743943796,0.4357122628762936,-0.4678417258395178,2.272711868715073,0.23453724526788655
-0.8385587592729233,0.31923070655107727,-0.48947581775394,1.8624055929735268,0.15757233887452018
-0.5098934560368499,-0.07872372307264296,-0.767080425030584,1.8223161621802904,0.17601871387442922
-0.625184720144855,-1.5620755464577913,0.37917730727841253,2.3518569259179225,-0.968256987265092
-0.23998393520164676,-0.44702931601036994,-1.0913739994802674,1.8452283421808158,0.1926277663558569
0.20727920991758111,-1.0874634722431689,-1.6321168917710291,1.594039435909451,0.25111268780931717
-0.07656173413682169,-0.7741389998279002,-1.4337741744527555,1.6338860811194829,0.28062255295318417
-0.09802314674502524,-0.6549542938790666,-1.404708376059537,1.6706518027846096,0.3335870593578251
-0.20563855902873937,-0.39398545191721096,-1.158010144293823,1.8018108586804789,0.25777008402219065
-0.608564968238177,0.18253977183774187,-0.5982042840120123,2.0414855787589476,0.13984362371104736
-0.70699207438098,0.3842824460949639,-0.4755600529120495,2.513128045544639,0.14001608639864893
-0.6850368599243343,0.35068523733627066,-0.5052575840180975,2.4927141260863492,0.09692228272188558
-0.26893629733892244,-0.1239647685007907,-0.8678283492611216,2.2661527561299137,0.04142296208893502
0.17806209507539167,-0.6336753015484676,-1.3051572808335803,1.9427633426455435,0.09073025934741176
0.4957239389984288,-1.0809535999346598,-1.649429904149456,1.6265274345459213,0.1322294875722565
0.3025330683998005,-0.7783014999738085,-1.4498556140128709,1.9539351898504211,0.13753009103254904
0.31652138275978264,-0.7812396840231604,-1.5235792105382566,2.027566928724538,0.2103476258083976
0.3127154992411831,-0.7721964694134046,-1.5471684233633738,1.8611305932977253,0.22350448332374076
0.18738868552647514,-0.6124400752488065,-1.439236197245717,1.8564891328972175,0.19822687333368524
-0.12737537138838478,-0.25416918467344607,-1.1362743195563079,2.273396131899934,0.21546920744218695
-0.14203369038386315,-0.22252333443211103,-1.190539376365629,1.9732438056221995,0.2825692631489434
0.2905937361386835,-0.8777608262349755,-1.6849622118807024,1.7300322299220796,0.29180409054866535
0.32360294182512456,-0.9024739221653494,-1.6958733492399232,1.6590938493863563,0.290833563594025
0.39634894900569256,-1.0028442411979726,-1.7944199762964557,1.606463803078961,0.3086131472889728
0.5667161196128585,-1.3385380651387675,-2.0120456462126297,1.5086372481269086,0.3216278231630415
0.7762529879483688,-1.8446449970148846,-2.381205359853935,1.4565468603169252,0.39203851500425124
0.7284457423674529,-1.8770452363480277,-2.4803994234898155,1.44023908333406,0.446479350944422
0.7048208558328286,-3.0738706724453766,-1.4966285222862936,1.697242434125949,-0.4624427573281228
0.5918699221697777,-1.4827318373103313,-2.176764144015071,1.3929050581388083,0.38571079092391214
0.39050176370362527,-1.214657575500008,-1.9953155361687993,1.4498482707701374,0.4226904643654109
0.19361306004161655,-0.8519910764736933,-1.6379096377409068,1.472623169741762,0.3475947715972225
-1.298082937079976,0.8509736807794858,-0.16106353095797057,3.088617046589084,0.21192913311708225
-1.7988980076737051,1.8165645628224447,0.1300576360165422,6.224561629115438,0.7663096586363399
0.1453045502195729,-0.29980617286149347,-1.322463771906388,2.1644011746988303,0.35913287633513613
0.1912093544907265,-0.38439287448815146,-1.3651304662758328,1.8326758231812688,0.2815910845730695
0.1356824180214163,-0.29888356390425985,-1.2824968200550002,1.981779657178086,0.25902048503647673
0.2660267548059078,-0.5686942171637075,-1.3384838574984919,1.8267136873728695,0.1452397796598144
0.12455213985757028,-0.39587221648899246,-1.1888746167148847,2.2138235793530257,0.12645356640417416
0.24538237994003667,-0.4685761697315614,-1.4015780086049292,2.1484627133752268,0.2454225313472295
0.2990276686199365,-0.520144453382438,-1.4003820044234254,2.254540509915379,0.2583810348109953
0.2070764639110328,-0.447376405647155,-1.3121821201913852,2.0830216368034455,0.1748206894794
-0.0280693645431939,-0.15551960593112854,-1.01766404408783,2.338754179267483,0.11683924017481347
-0.4917069139701087,0.38029266097745645,-0.6992695160941901,3.2461167234324653,0.24439997914833025
-0.28580198281634317,0.09944961482296948,-0.8275303810153869,2.305729092708944,0.14825326036784067
0.058861265990635035,-0.2687547955674915,-1.2102543170872087,2.237269751174393,0.26669150546843495
